SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22024,ORL,Orlando Magic,0022400678,2025-01-30,ORL @ POR,L
22024,MEM,Memphis Grizzlies,0022400676,2025-01-30,MEM vs. HOU,W
22024,CLE,Cleveland Cavaliers,0022400675,2025-01-30,CLE vs. ATL,W
22024,POR,Portland Trail Blazers,0022400678,2025-01-30,POR vs. ORL,W
22024,UTA,Utah Jazz,0022400677,2025-01-30,UTA vs. MIN,L
22024,WAS,Washington Wizards,0022400674,2025-01-30,WAS vs. LAL,L
22024,BOS,Boston Celtics,0022400683,2025-01-31,BOS @ NOP,W
22024,CHI,Chicago Bulls,0022400682,2025-01-31,CHI @ TOR,W
22024,DAL,Dallas Mavericks,0022400680,2025-01-31,DAL @ DET,L
22024,GSW,Golden State Warriors,0022400685,2025-01-31,GSW vs. PHX,L
22024,MIL,Milwaukee Bucks,0022400684,2025-01-31,MIL @ SAS,L
22024,PHI,Philadelphia 76ers,0022400681,2025-01-31,PHI vs. DEN,L
22024,PHX,Phoenix Suns,0022400685,2025-01-31,PHX @ GSW,W
22024,TOR,Toronto Raptors,0022400682,2025-01-31,TOR vs. CHI,L
22024,DET,Detroit Pistons,0022400680,2025-01-31,DET vs. DAL,W
22024,CHA,Charlotte Hornets,0022400679,2025-01-31,CHA vs. LAC,L
22024,NOP,New Orleans Pelicans,0022400683,2025-01-31,NOP vs. BOS,L
22024,DEN,Denver Nuggets,0022400681,2025-01-31,DEN @ PHI,W
22024,LAC,LA Clippers,0022400679,2025-01-31,LAC @ CHA,W
22024,SAS,San Antonio Spurs,0022400684,2025-01-31,SAS vs. MIL,W
22024,HOU,Houston Rockets,0022400689,2025-02-01,HOU vs. BKN,L
22024,MIN,Minnesota Timberwolves,0022400690,2025-02-01,MIN vs. WAS,L
22024,BKN,Brooklyn Nets,0022400689,2025-02-01,BKN @ HOU,W
22024,ORL,Orlando Magic,0022400687,2025-02-01,ORL @ UTA,L
22024,SAS,San Antonio Spurs,0022400693,2025-02-01,SAS vs. MIA,L
22024,CHA,Charlotte Hornets,0022400688,2025-02-01,CHA vs. DEN,L
22024,ATL,Atlanta Hawks,0022400686,2025-02-01,ATL @ IND,L
22024,DEN,Denver Nuggets,0022400688,2025-02-01,DEN @ CHA,W
22024,MIA,Miami Heat,0022400693,2025-02-01,MIA @ SAS,W
22024,IND,Indiana Pacers,0022400686,2025-02-01,IND vs. ATL,W
22024,PHX,Phoenix Suns,0022400694,2025-02-01,PHX @ POR,L
22024,POR,Portland Trail Blazers,0022400694,2025-02-01,POR vs. PHX,W
22024,SAC,Sacramento Kings,0022400691,2025-02-01,SAC @ OKC,L
22024,OKC,Oklahoma City Thunder,0022400691,2025-02-01,OKC vs. SAC,W
22024,UTA,Utah Jazz,0022400687,2025-02-01,UTA vs. ORL,W
22024,WAS,Washington Wizards,0022400690,2025-02-01,WAS @ MIN,W
22024,LAL,Los Angeles Lakers,0022400692,2025-02-01,LAL @ NYK,W
22024,NYK,New York Knicks,0022400692,2025-02-01,NYK vs. LAL,L
22024,DAL,Dallas Mavericks,0022400696,2025-02-02,DAL @ CLE,L
22024,LAC,LA Clippers,0022400697,2025-02-02,LAC @ TOR,L
22024,DET,Detroit Pistons,0022400695,2025-02-02,DET vs. CHI,W
22024,BOS,Boston Celtics,0022400698,2025-02-02,BOS @ PHI,W
22024,CLE,Cleveland Cavaliers,0022400696,2025-02-02,CLE vs. DAL,W
22024,CHI,Chicago Bulls,0022400695,2025-02-02,CHI @ DET,L
22024,MIL,Milwaukee Bucks,0022400699,2025-02-02,MIL vs. MEM,L
22024,PHI,Philadelphia 76ers,0022400698,2025-02-02,PHI vs. BOS,L
22024,TOR,Toronto Raptors,0022400697,2025-02-02,TOR vs. LAC,W
22024,MEM,Memphis Grizzlies,0022400699,2025-02-02,MEM @ MIL,W
22024,DEN,Denver Nuggets,0022400706,2025-02-03,DEN vs. NOP,W
22024,GSW,Golden State Warriors,0022400708,2025-02-03,GSW vs. ORL,W
22024,HOU,Houston Rockets,0022400702,2025-02-03,HOU @ NYK,L
22024,IND,Indiana Pacers,0022400707,2025-02-03,IND @ UTA,W
22024,PHX,Phoenix Suns,0022400709,2025-02-03,PHX @ POR,L
22024,POR,Portland Trail Blazers,0022400709,2025-02-03,POR vs. PHX,W
22024,SAS,San Antonio Spurs,0022400703,2025-02-03,SAS @ MEM,L
22024,CHA,Charlotte Hornets,0022400700,2025-02-03,CHA vs. WAS,L
22024,ATL,Atlanta Hawks,0022400701,2025-02-03,ATL @ DET,W
22024,NOP,New Orleans Pelicans,0022400706,2025-02-03,NOP @ DEN,L
22024,MIN,Minnesota Timberwolves,0022400704,2025-02-03,MIN vs. SAC,L
22024,NYK,New York Knicks,0022400702,2025-02-03,NYK vs. HOU,W
22024,ORL,Orlando Magic,0022400708,2025-02-03,ORL @ GSW,L
22024,OKC,Oklahoma City Thunder,0022400705,2025-02-03,OKC vs. MIL,W
22024,UTA,Utah Jazz,0022400707,2025-02-03,UTA vs. IND,L
22024,MEM,Memphis Grizzlies,0022400703,2025-02-03,MEM vs. SAS,W
22024,WAS,Washington Wizards,0022400700,2025-02-03,WAS @ CHA,W
22024,DET,Detroit Pistons,0022400701,2025-02-03,DET vs. ATL,L
22024,MIL,Milwaukee Bucks,0022400705,2025-02-03,MIL @ OKC,L
22024,SAC,Sacramento Kings,0022400704,2025-02-03,SAC @ MIN,W
22024,BOS,Boston Celtics,0022400710,2025-02-04,BOS @ CLE,W
22024,CLE,Cleveland Cavaliers,0022400710,2025-02-04,CLE vs. BOS,L
22024,CHI,Chicago Bulls,0022400714,2025-02-04,CHI vs. MIA,W
22024,HOU,Houston Rockets,0022400711,2025-02-04,HOU @ BKN,L
22024,BKN,Brooklyn Nets,0022400711,2025-02-04,BKN vs. HOU,W
22024,PHI,Philadelphia 76ers,0022400712,2025-02-04,PHI vs. DAL,W
22024,POR,Portland Trail Blazers,0022400716,2025-02-04,POR vs. IND,W
22024,TOR,Toronto Raptors,0022400713,2025-02-04,TOR vs. NYK,L
22024,DAL,Dallas Mavericks,0022400712,2025-02-04,DAL @ PHI,L
22024,LAC,LA Clippers,0022400715,2025-02-04,LAC vs. LAL,L
22024,LAL,Los Angeles Lakers,0022400715,2025-02-04,LAL @ LAC,W
22024,MIA,Miami Heat,0022400714,2025-02-04,MIA @ CHI,L
22024,NYK,New York Knicks,0022400713,2025-02-04,NYK @ TOR,W
22024,IND,Indiana Pacers,0022400716,2025-02-04,IND @ POR,L
22024,NOP,New Orleans Pelicans,0022400726,2025-02-05,NOP @ DEN,L
22024,DEN,Denver Nuggets,0022400726,2025-02-05,DEN vs. NOP,W
22024,GSW,Golden State Warriors,0022400725,2025-02-05,GSW @ UTA,L
22024,BKN,Brooklyn Nets,0022400720,2025-02-05,BKN vs. WAS,L
22024,ORL,Orlando Magic,0022400727,2025-02-05,ORL @ SAC,W
22024,PHI,Philadelphia 76ers,0022400721,2025-02-05,PHI vs. MIA,L
22024,SAC,Sacramento Kings,0022400727,2025-02-05,SAC vs. ORL,L
22024,OKC,Oklahoma City Thunder,0022400724,2025-02-05,OKC vs. PHX,W
22024,UTA,Utah Jazz,0022400725,2025-02-05,UTA vs. GSW,W
22024,WAS,Washington Wizards,0022400720,2025-02-05,WAS @ BKN,W
22024,DET,Detroit Pistons,0022400718,2025-02-05,DET vs. CLE,L
22024,CLE,Cleveland Cavaliers,0022400718,2025-02-05,CLE @ DET,W
22024,CHI,Chicago Bulls,0022400723,2025-02-05,CHI @ MIN,L
22024,MIA,Miami Heat,0022400721,2025-02-05,MIA @ PHI,W
22024,MIL,Milwaukee Bucks,0022400717,2025-02-05,MIL @ CHA,W
22024,MIN,Minnesota Timberwolves,0022400723,2025-02-05,MIN vs. CHI,W
22024,PHX,Phoenix Suns,0022400724,2025-02-05,PHX @ OKC,L
22024,SAS,San Antonio Spurs,0022400719,2025-02-05,SAS @ ATL,W
22024,MEM,Memphis Grizzlies,0022400722,2025-02-05,MEM @ TOR,W
22024,CHA,Charlotte Hornets,0022400717,2025-02-05,CHA vs. MIL,L
22024,ATL,Atlanta Hawks,0022400719,2025-02-05,ATL vs. SAS,L
22024,TOR,Toronto Raptors,0022400722,2025-02-05,TOR vs. MEM,L
22024,DAL,Dallas Mavericks,0022400728,2025-02-06,DAL @ BOS,W
22024,GSW,Golden State Warriors,0022400731,2025-02-06,GSW @ LAL,L
22024,LAC,LA Clippers,0022400733,2025-02-06,LAC vs. IND,L
22024,MIN,Minnesota Timberwolves,0022400729,2025-02-06,MIN vs. HOU,W
22024,ORL,Orlando Magic,0022400730,2025-02-06,ORL @ DEN,L
22024,BOS,Boston Celtics,0022400728,2025-02-06,BOS vs. DAL,L
22024,DEN,Denver Nuggets,0022400730,2025-02-06,DEN vs. ORL,W
22024,HOU,Houston Rockets,0022400729,2025-02-06,HOU @ MIN,L
22024,LAL,Los Angeles Lakers,0022400731,2025-02-06,LAL vs. GSW,W
22024,IND,Indiana Pacers,0022400733,2025-02-06,IND @ LAC,W
22024,POR,Portland Trail Blazers,0022400732,2025-02-06,POR vs. SAC,W
22024,SAC,Sacramento Kings,0022400732,2025-02-06,SAC @ POR,L
22024,MIA,Miami Heat,0022400737,2025-02-07,MIA @ BKN,L
22024,MIL,Milwaukee Bucks,0022400736,2025-02-07,MIL @ ATL,L
22024,SAS,San Antonio Spurs,0022400734,2025-02-07,SAS @ CHA,L
22024,TOR,Toronto Raptors,0022400739,2025-02-07,TOR @ OKC,L
22024,WAS,Washington Wizards,0022400735,2025-02-07,WAS vs. CLE,L
22024,ATL,Atlanta Hawks,0022400736,2025-02-07,ATL vs. MIL,W
22024,CLE,Cleveland Cavaliers,0022400735,2025-02-07,CLE @ WAS,W
22024,BKN,Brooklyn Nets,0022400737,2025-02-07,BKN vs. MIA,W
22024,PHI,Philadelphia 76ers,0022400738,2025-02-07,PHI @ DET,L
22024,PHX,Phoenix Suns,0022400740,2025-02-07,PHX vs. UTA,W
22024,OKC,Oklahoma City Thunder,0022400739,2025-02-07,OKC vs. TOR,W
22024,UTA,Utah Jazz,0022400740,2025-02-07,UTA @ PHX,L
22024,DET,Detroit Pistons,0022400738,2025-02-07,DET vs. PHI,W
22024,CHA,Charlotte Hornets,0022400734,2025-02-07,CHA vs. SAS,W
22024,NOP,New Orleans Pelicans,0022400750,2025-02-08,NOP @ SAC,L
22024,CHI,Chicago Bulls,0022400745,2025-02-08,CHI vs. GSW,L
22024,HOU,Houston Rockets,0022400741,2025-02-08,HOU @ DAL,L
22024,LAC,LA Clippers,0022400751,2025-02-08,LAC vs. UTA,W
22024,LAL,Los Angeles Lakers,0022400742,2025-02-08,LAL vs. IND,W
22024,PHX,Phoenix Suns,0022400749,2025-02-08,PHX vs. DEN,L
22024,SAS,San Antonio Spurs,0022400743,2025-02-08,SAS @ ORL,L
22024,OKC,Oklahoma City Thunder,0022400746,2025-02-08,OKC @ MEM,W
22024,WAS,Washington Wizards,0022400744,2025-02-08,WAS vs. ATL,L
22024,ATL,Atlanta Hawks,0022400744,2025-02-08,ATL @ WAS,W
22024,BOS,Boston Celtics,0022400748,2025-02-08,BOS @ NYK,W
22024,DAL,Dallas Mavericks,0022400741,2025-02-08,DAL vs. HOU,W
22024,DEN,Denver Nuggets,0022400749,2025-02-08,DEN @ PHX,W
22024,GSW,Golden State Warriors,0022400745,2025-02-08,GSW @ CHI,W
22024,ORL,Orlando Magic,0022400743,2025-02-08,ORL vs. SAS,W
22024,IND,Indiana Pacers,0022400742,2025-02-08,IND @ LAL,L
22024,POR,Portland Trail Blazers,0022400747,2025-02-08,POR @ MIN,L
22024,SAC,Sacramento Kings,0022400750,2025-02-08,SAC vs. NOP,W
22024,UTA,Utah Jazz,0022400751,2025-02-08,UTA @ LAC,L
22024,MEM,Memphis Grizzlies,0022400746,2025-02-08,MEM vs. OKC,L
22024,MIN,Minnesota Timberwolves,0022400747,2025-02-08,MIN vs. POR,W
22024,NYK,New York Knicks,0022400748,2025-02-08,NYK vs. BOS,L
22024,MIL,Milwaukee Bucks,0022400754,2025-02-09,MIL vs. PHI,W
22024,TOR,Toronto Raptors,0022400753,2025-02-09,TOR @ HOU,L
22024,DET,Detroit Pistons,0022400752,2025-02-09,DET vs. CHA,W
22024,CHA,Charlotte Hornets,0022400752,2025-02-09,CHA @ DET,L
22024,PHI,Philadelphia 76ers,0022400754,2025-02-09,PHI @ MIL,L
22024,HOU,Houston Rockets,0022400753,2025-02-09,HOU vs. TOR,W
22024,ATL,Atlanta Hawks,0022400756,2025-02-10,ATL @ ORL,W
22024,BOS,Boston Celtics,0022400759,2025-02-10,BOS @ MIA,W
22024,CLE,Cleveland Cavaliers,0022400755,2025-02-10,CLE vs. MIN,W
22024,DAL,Dallas Mavericks,0022400762,2025-02-10,DAL vs. SAC,L
22024,DEN,Denver Nuggets,0022400763,2025-02-10,DEN vs. POR,W
22024,GSW,Golden State Warriors,0022400760,2025-02-10,GSW @ MIL,W
22024,MIL,Milwaukee Bucks,0022400760,2025-02-10,MIL vs. GSW,L
22024,OKC,Oklahoma City Thunder,0022400761,2025-02-10,OKC vs. NOP,W
22024,CHA,Charlotte Hornets,0022400758,2025-02-10,CHA @ BKN,L
22024,NOP,New Orleans Pelicans,0022400761,2025-02-10,NOP @ OKC,L
22024,LAL,Los Angeles Lakers,0022400768,2025-02-10,LAL vs. UTA,W
22024,MIA,Miami Heat,0022400759,2025-02-10,MIA vs. BOS,L
22024,MIN,Minnesota Timberwolves,0022400755,2025-02-10,MIN @ CLE,L
22024,BKN,Brooklyn Nets,0022400758,2025-02-10,BKN vs. CHA,W
22024,POR,Portland Trail Blazers,0022400763,2025-02-10,POR @ DEN,L
22024,SAC,Sacramento Kings,0022400762,2025-02-10,SAC @ DAL,W
22024,SAS,San Antonio Spurs,0022400757,2025-02-10,SAS @ WAS,W
22024,UTA,Utah Jazz,0022400768,2025-02-10,UTA @ LAL,L
22024,WAS,Washington Wizards,0022400757,2025-02-10,WAS vs. SAS,L
22024,ORL,Orlando Magic,0022400756,2025-02-10,ORL vs. ATL,L
22024,IND,Indiana Pacers,0022400765,2025-02-11,IND vs. NYK,L
22024,PHX,Phoenix Suns,0022400767,2025-02-11,PHX vs. MEM,L
22024,TOR,Toronto Raptors,0022400764,2025-02-11,TOR @ PHI,W
22024,DET,Detroit Pistons,0022400766,2025-02-11,DET @ CHI,W
22024,CHI,Chicago Bulls,0022400766,2025-02-11,CHI vs. DET,L
22024,NYK,New York Knicks,0022400765,2025-02-11,NYK @ IND,W
22024,PHI,Philadelphia 76ers,0022400764,2025-02-11,PHI vs. TOR,L
22024,MEM,Memphis Grizzlies,0022400767,2025-02-11,MEM @ PHX,W
22024,BOS,Boston Celtics,0022400769,2025-02-12,BOS vs. SAS,W
22024,CLE,Cleveland Cavaliers,0022400774,2025-02-12,CLE @ TOR,W
22024,CHI,Chicago Bulls,0022400775,2025-02-12,CHI vs. DET,L
22024,DAL,Dallas Mavericks,0022400782,2025-02-12,DAL vs. GSW,W
22024,HOU,Houston Rockets,0022400779,2025-02-12,HOU vs. PHX,W
22024,MIL,Milwaukee Bucks,0022400776,2025-02-12,MIL @ MIN,W
22024,MIN,Minnesota Timberwolves,0022400776,2025-02-12,MIN vs. MIL,L
22024,BKN,Brooklyn Nets,0022400772,2025-02-12,BKN vs. PHI,W
22024,NYK,New York Knicks,0022400773,2025-02-12,NYK vs. ATL,W
22024,ORL,Orlando Magic,0022400770,2025-02-12,ORL vs. CHA,W
22024,PHI,Philadelphia 76ers,0022400772,2025-02-12,PHI @ BKN,L
22024,SAC,Sacramento Kings,0022400777,2025-02-12,SAC @ NOP,W
22024,OKC,Oklahoma City Thunder,0022400778,2025-02-12,OKC vs. MIA,W
22024,ATL,Atlanta Hawks,0022400773,2025-02-12,ATL @ NYK,L
22024,NOP,New Orleans Pelicans,0022400777,2025-02-12,NOP vs. SAC,L
22024,GSW,Golden State Warriors,0022400782,2025-02-12,GSW @ DAL,L
22024,LAC,LA Clippers,0022400783,2025-02-12,LAC vs. MEM,W
22024,LAL,Los Angeles Lakers,0022400781,2025-02-12,LAL @ UTA,L
22024,IND,Indiana Pacers,0022400771,2025-02-12,IND @ WAS,W
22024,PHX,Phoenix Suns,0022400779,2025-02-12,PHX @ HOU,L
22024,POR,Portland Trail Blazers,0022400780,2025-02-12,POR @ DEN,L
22024,SAS,San Antonio Spurs,0022400769,2025-02-12,SAS @ BOS,L
22024,TOR,Toronto Raptors,0022400774,2025-02-12,TOR vs. CLE,L
22024,UTA,Utah Jazz,0022400781,2025-02-12,UTA vs. LAL,W
22024,MEM,Memphis Grizzlies,0022400783,2025-02-12,MEM @ LAC,L
22024,WAS,Washington Wizards,0022400771,2025-02-12,WAS vs. IND,L
22024,DET,Detroit Pistons,0022400775,2025-02-12,DET @ CHI,W
22024,CHA,Charlotte Hornets,0022400770,2025-02-12,CHA @ ORL,L
22024,DEN,Denver Nuggets,0022400780,2025-02-12,DEN vs. POR,W
22024,MIA,Miami Heat,0022400778,2025-02-12,MIA @ OKC,L
22024,NOP,New Orleans Pelicans,0022400785,2025-02-13,NOP vs. SAC,W
22024,DAL,Dallas Mavericks,0022400786,2025-02-13,DAL vs. MIA,W
22024,HOU,Houston Rockets,0022400784,2025-02-13,HOU vs. GSW,L
22024,MIA,Miami Heat,0022400786,2025-02-13,MIA @ DAL,L
22024,MIN,Minnesota Timberwolves,0022400787,2025-02-13,MIN vs. OKC,W
22024,OKC,Oklahoma City Thunder,0022400787,2025-02-13,OKC @ MIN,L
22024,UTA,Utah Jazz,0022401004,2025-02-13,UTA vs. LAC,L
22024,GSW,Golden State Warriors,0022400784,2025-02-13,GSW @ HOU,W
22024,SAC,Sacramento Kings,0022400785,2025-02-13,SAC @ NOP,L
22024,LAC,LA Clippers,0022401004,2025-02-13,LAC @ UTA,W
22024,CHA,Charlotte Hornets,0022400524,2025-02-19,CHA @ LAL,W
22024,LAL,Los Angeles Lakers,0022400524,2025-02-19,LAL vs. CHA,L
22024,ATL,Atlanta Hawks,0022400790,2025-02-20,ATL vs. ORL,L
22024,BOS,Boston Celtics,0022400789,2025-02-20,BOS @ PHI,W
22024,CLE,Cleveland Cavaliers,0022400791,2025-02-20,CLE @ BKN,W
22024,LAC,LA Clippers,0022400793,2025-02-20,LAC @ MIL,L
22024,MIL,Milwaukee Bucks,0022400793,2025-02-20,MIL vs. LAC,W
22024,ORL,Orlando Magic,0022400790,2025-02-20,ORL @ ATL,W
22024,IND,Indiana Pacers,0022400788,2025-02-20,IND vs. MEM,W
22024,PHI,Philadelphia 76ers,0022400789,2025-02-20,PHI vs. BOS,L
22024,PHX,Phoenix Suns,0022400795,2025-02-20,PHX @ SAS,L
22024,POR,Portland Trail Blazers,0022400796,2025-02-20,POR vs. LAL,L
22024,SAS,San Antonio Spurs,0022400795,2025-02-20,SAS vs. PHX,W
22024,MEM,Memphis Grizzlies,0022400788,2025-02-20,MEM @ IND,L
22024,CHA,Charlotte Hornets,0022400794,2025-02-20,CHA @ DEN,L
22024,CHI,Chicago Bulls,0022400792,2025-02-20,CHI @ NYK,L
22024,DEN,Denver Nuggets,0022400794,2025-02-20,DEN vs. CHA,W
22024,LAL,Los Angeles Lakers,0022400796,2025-02-20,LAL @ POR,W
22024,BKN,Brooklyn Nets,0022400791,2025-02-20,BKN vs. CLE,L
22024,NYK,New York Knicks,0022400792,2025-02-20,NYK vs. CHI,W
22024,CLE,Cleveland Cavaliers,0022400797,2025-02-21,CLE vs. NYK,W
22024,MIA,Miami Heat,0022400800,2025-02-21,MIA @ TOR,W
22024,MIL,Milwaukee Bucks,0022400799,2025-02-21,MIL @ WAS,W
22024,MIN,Minnesota Timberwolves,0022400801,2025-02-21,MIN @ HOU,L
22024,NYK,New York Knicks,0022400797,2025-02-21,NYK @ CLE,L
22024,ORL,Orlando Magic,0022400798,2025-02-21,ORL vs. MEM,L
22024,TOR,Toronto Raptors,0022400800,2025-02-21,TOR vs. MIA,L
22024,NOP,New Orleans Pelicans,0022400803,2025-02-21,NOP @ DAL,L
22024,DAL,Dallas Mavericks,0022400803,2025-02-21,DAL vs. NOP,W
22024,GSW,Golden State Warriors,0022400805,2025-02-21,GSW @ SAC,W
22024,HOU,Houston Rockets,0022400801,2025-02-21,HOU vs. MIN,W
22024,SAC,Sacramento Kings,0022400805,2025-02-21,SAC vs. GSW,L
22024,OKC,Oklahoma City Thunder,0022400804,2025-02-21,OKC @ UTA,W
22024,UTA,Utah Jazz,0022400804,2025-02-21,UTA vs. OKC,L
22024,MEM,Memphis Grizzlies,0022400798,2025-02-21,MEM @ ORL,W
22024,WAS,Washington Wizards,0022400799,2025-02-21,WAS vs. MIL,L
22024,DET,Detroit Pistons,0022400802,2025-02-21,DET @ SAS,W
22024,SAS,San Antonio Spurs,0022400802,2025-02-21,SAS vs. DET,L
22024,DEN,Denver Nuggets,0022400808,2025-02-22,DEN vs. LAL,L
22024,LAL,Los Angeles Lakers,0022400808,2025-02-22,LAL @ DEN,W
22024,BKN,Brooklyn Nets,0022400807,2025-02-22,BKN @ PHI,W
22024,PHI,Philadelphia 76ers,0022400807,2025-02-22,PHI vs. BKN,L
22024,PHX,Phoenix Suns,0022400806,2025-02-22,PHX @ CHI,W
22024,UTA,Utah Jazz,0022400809,2025-02-22,UTA vs. HOU,W
22024,CHI,Chicago Bulls,0022400806,2025-02-22,CHI vs. PHX,L
22024,HOU,Houston Rockets,0022400809,2025-02-22,HOU @ UTA,L
22024,POR,Portland Trail Blazers,0022400810,2025-02-22,POR vs. CHA,W
22024,CHA,Charlotte Hornets,0022400810,2025-02-22,CHA @ POR,L
22024,BOS,Boston Celtics,0022400811,2025-02-23,BOS vs. NYK,W
22024,CLE,Cleveland Cavaliers,0022400819,2025-02-23,CLE vs. MEM,W
22024,NOP,New Orleans Pelicans,0022400818,2025-02-23,NOP vs. SAS,W
22024,DAL,Dallas Mavericks,0022400812,2025-02-23,DAL @ GSW,L
22024,GSW,Golden State Warriors,0022400812,2025-02-23,GSW vs. DAL,W
22024,LAC,LA Clippers,0022400813,2025-02-23,LAC @ IND,L
22024,MIA,Miami Heat,0022400817,2025-02-23,MIA @ MIL,L
22024,MIL,Milwaukee Bucks,0022400817,2025-02-23,MIL vs. MIA,W
22024,MIN,Minnesota Timberwolves,0022400820,2025-02-23,MIN vs. OKC,L
22024,IND,Indiana Pacers,0022400813,2025-02-23,IND vs. LAC,W
22024,PHX,Phoenix Suns,0022400816,2025-02-23,PHX @ TOR,L
22024,MEM,Memphis Grizzlies,0022400819,2025-02-23,MEM @ CLE,L
22024,DET,Detroit Pistons,0022400814,2025-02-23,DET @ ATL,W
22024,ATL,Atlanta Hawks,0022400814,2025-02-23,ATL vs. DET,L
22024,NYK,New York Knicks,0022400811,2025-02-23,NYK @ BOS,L
22024,ORL,Orlando Magic,0022400815,2025-02-23,ORL vs. WAS,W
22024,SAS,San Antonio Spurs,0022400818,2025-02-23,SAS @ NOP,L
22024,OKC,Oklahoma City Thunder,0022400820,2025-02-23,OKC @ MIN,W
22024,WAS,Washington Wizards,0022400815,2025-02-23,WAS @ ORL,L
22024,TOR,Toronto Raptors,0022400816,2025-02-23,TOR vs. PHX,W
22024,ATL,Atlanta Hawks,0022400825,2025-02-24,ATL vs. MIA,W
22024,PHI,Philadelphia 76ers,0022400823,2025-02-24,PHI vs. CHI,L
22024,POR,Portland Trail Blazers,0022400827,2025-02-24,POR @ UTA,W
22024,SAC,Sacramento Kings,0022400828,2025-02-24,SAC vs. CHA,W
22024,UTA,Utah Jazz,0022400827,2025-02-24,UTA vs. POR,L
22024,WAS,Washington Wizards,0022400824,2025-02-24,WAS vs. BKN,W
22024,CHI,Chicago Bulls,0022400823,2025-02-24,CHI @ PHI,W
22024,DEN,Denver Nuggets,0022400822,2025-02-24,DEN @ IND,W
22024,LAC,LA Clippers,0022400821,2025-02-24,LAC @ DET,L
22024,MIA,Miami Heat,0022400825,2025-02-24,MIA @ ATL,L
22024,MIN,Minnesota Timberwolves,0022400826,2025-02-24,MIN @ OKC,W
22024,BKN,Brooklyn Nets,0022400824,2025-02-24,BKN @ WAS,L
22024,IND,Indiana Pacers,0022400822,2025-02-24,IND vs. DEN,L
22024,OKC,Oklahoma City Thunder,0022400826,2025-02-24,OKC vs. MIN,L
22024,DET,Detroit Pistons,0022400821,2025-02-24,DET vs. LAC,W
22024,CHA,Charlotte Hornets,0022400828,2025-02-24,CHA @ SAC,L
22024,NOP,New Orleans Pelicans,0022400833,2025-02-25,NOP vs. SAS,W
22024,GSW,Golden State Warriors,0022400834,2025-02-25,GSW vs. CHA,W
22024,HOU,Houston Rockets,0022400831,2025-02-25,HOU vs. MIL,W
22024,MIL,Milwaukee Bucks,0022400831,2025-02-25,MIL @ HOU,L
22024,MEM,Memphis Grizzlies,0022400832,2025-02-25,MEM vs. PHX,W
22024,BOS,Boston Celtics,0022400829,2025-02-25,BOS @ TOR,W
22024,CLE,Cleveland Cavaliers,0022400830,2025-02-25,CLE @ ORL,W
22024,DAL,Dallas Mavericks,0022400835,2025-02-25,DAL @ LAL,L
22024,LAL,Los Angeles Lakers,0022400835,2025-02-25,LAL vs. DAL,W
22024,ORL,Orlando Magic,0022400830,2025-02-25,ORL vs. CLE,L
22024,PHX,Phoenix Suns,0022400832,2025-02-25,PHX @ MEM,L
22024,SAS,San Antonio Spurs,0022400833,2025-02-25,SAS @ NOP,L
22024,TOR,Toronto Raptors,0022400829,2025-02-25,TOR vs. BOS,L
22024,CHA,Charlotte Hornets,0022400834,2025-02-25,CHA @ GSW,L
22024,CHI,Chicago Bulls,0022400842,2025-02-26,CHI vs. LAC,L
22024,HOU,Houston Rockets,0022400844,2025-02-26,HOU vs. SAS,W
22024,MIA,Miami Heat,0022400841,2025-02-26,MIA vs. ATL,W
22024,PHI,Philadelphia 76ers,0022400838,2025-02-26,PHI @ NYK,L
22024,POR,Portland Trail Blazers,0022400839,2025-02-26,POR @ WAS,W
22024,SAS,San Antonio Spurs,0022400844,2025-02-26,SAS @ HOU,L
22024,OKC,Oklahoma City Thunder,0022400840,2025-02-26,OKC @ BKN,W
22024,TOR,Toronto Raptors,0022400837,2025-02-26,TOR @ IND,L
22024,UTA,Utah Jazz,0022400843,2025-02-26,UTA vs. SAC,L
22024,WAS,Washington Wizards,0022400839,2025-02-26,WAS vs. POR,L
22024,ATL,Atlanta Hawks,0022400841,2025-02-26,ATL @ MIA,L
22024,BOS,Boston Celtics,0022400836,2025-02-26,BOS @ DET,L
22024,LAC,LA Clippers,0022400842,2025-02-26,LAC @ CHI,W
22024,BKN,Brooklyn Nets,0022400840,2025-02-26,BKN vs. OKC,L
22024,NYK,New York Knicks,0022400838,2025-02-26,NYK vs. PHI,W
22024,IND,Indiana Pacers,0022400837,2025-02-26,IND vs. TOR,W
22024,SAC,Sacramento Kings,0022400843,2025-02-26,SAC @ UTA,W
22024,DET,Detroit Pistons,0022400836,2025-02-26,DET vs. BOS,W
22024,GSW,Golden State Warriors,0022400845,2025-02-27,GSW @ ORL,W
22024,MIN,Minnesota Timberwolves,0022400849,2025-02-27,MIN @ LAL,L
22024,NOP,New Orleans Pelicans,0022400848,2025-02-27,NOP @ PHX,W
22024,DAL,Dallas Mavericks,0022400847,2025-02-27,DAL vs. CHA,W
22024,DEN,Denver Nuggets,0022400846,2025-02-27,DEN @ MIL,L
22024,LAL,Los Angeles Lakers,0022400849,2025-02-27,LAL vs. MIN,W
22024,MIL,Milwaukee Bucks,0022400846,2025-02-27,MIL vs. DEN,W
22024,ORL,Orlando Magic,0022400845,2025-02-27,ORL vs. GSW,L
22024,PHX,Phoenix Suns,0022400848,2025-02-27,PHX vs. NOP,L
